5 #m
5 #n
0 s0 0 0 0.25090822801 0.262146555157 0.27361149103 3 0 0.298527579022 1 0 0 3 2 0 1 1 0.701472420978 2 1 0
0 s0 1 1 0.0192770013606 0.022961997393 0.0271099939609 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 2 2 0.290770014495 0.302563075691 0.314545248793 3 0 0 1 0 0 3 2 0 1 1 0.70565563997 2 1 0.29434436003
0 s0 3 3 0.0964333621369 0.104187638414 0.112324212637 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 0 0 0.309469171459 0.321485943775 0.333674168671 3 0 0.371882564072 1 0 0.0184811962734 3 2 0 1 1 0.609636239655 2 1 0
1 s1 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 2 2 0.287448998149 0.29922605287 0.311196175218 3 0 0 1 0 0 3 2 0 1 1 0.645831870231 2 1 0.354168129769
1 s1 3 3 0.0149436899078 0.0181980906921 0.0219171675918 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 4 4 0.0529167364094 0.0588714605826 0.0652584169102 3 0 0 1 0 0 3 2 0.141504022333 1 1 0.858495977667 2 1 0
2 s2 0 0 0.0449482378339 0.0504559270517 0.0564021282965 3 0 0.0549990885998 1 0 0 3 2 0 1 1 0.9450009114 2 1 0
2 s2 1 1 0.0440336205476 0.0494379787128 0.0552738454685 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 2 2 0.338105395584 0.350260288773 0.36255585187 3 0 0 1 0 0 3 2 0 1 1 0.812847692197 2 1 0.187152307803
2 s2 3 3 0.131238497577 0.140003954914 0.149110553974 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 0 0 0 0.0 0 3 0 0 1 0 0.446866890434 3 2 0 1 1 0.553133109566 2 1 0
3 s3 1 1 0.0244706361803 0.0285629571061 0.0331054623703 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 2 2 0.0899889463645 0.0974172640676 0.105224970495 3 0 0 1 0 0 3 2 0 1 1 0.920359306524 2 1 0.0796406934761
3 s3 3 3 0.13756032359 0.146589991929 0.155961361181 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 0 0 0 0.0 0 3 0 0 1 0 0.0100597789205 3 2 0 1 1 0.989940221079 2 1 0
4 s4 1 1 0.111077401626 0.119275189168 0.127836479335 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 2 2 0.134465562836 0.143261442373 0.152390949558 3 0 0 1 0 0 3 2 0 1 1 0.950631078978 2 1 0.0493689210224
4 s4 3 3 0.11221346223 0.120537076594 0.129230855226 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 4 4 0.0442741415493 0.0497371613425 0.0556384474711 3 0 0 1 0 0 3 2 0.116029329758 1 1 0.883970670242 2 1 0
