5 #m
5 #n
0 s0 0 0 0.168948873204 0.214574898785 0.265829791135 3 0 0 1 0 0 1 1 0.661999847888 2 1 0 3 3 0.338000152112
0 s0 1 1 0.106578759285 0.143968871595 0.188134328448 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
0 s0 2 2 0.117632291139 0.156370656371 0.201590828407 3 0 0 1 0 0.125655268794 1 1 0.874344731206 2 1 0 3 3 0
0 s0 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
0 s0 4 4 0.0367612235065 0.0613496932515 0.094838283703 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 0 0 0.220099843196 0.268571428571 0.32132698281 3 0 0 1 0 0 1 1 0.223826074144 2 1 0 3 3 0.776173925856
1 s1 1 1 0.0168345638571 0.0344129554656 0.0614600552206 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 2 2 0.301575435935 0.35546875 0.412100974864 3 0 0 1 0 0.18030362149 1 1 0.81969637851 2 1 0 3 3 0
1 s1 3 3 0.0271023987143 0.0485829959514 0.0791718305929 3 0 0.486822206848 1 0 0 1 1 0.513177793152 2 1 0 3 3 0
1 s1 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
2 s2 0 0 0.231513637241 0.284463894967 0.342000641137 3 0 0 1 0 0 1 1 0.328819071463 2 1 0 3 3 0.671180928537
2 s2 1 1 0.0508276461224 0.0779467680608 0.112983281808 3 0 0 1 0 0 1 1 0.959705591217 2 1 0.0402944087825 3 3 0
2 s2 2 2 0.0568133519138 0.0856031128405 0.122338270695 3 0 0 1 0 0.520934125084 1 1 0.479065874916 2 1 0 3 3 0
2 s2 3 3 0 0.0 0 3 0 0.0219678926257 1 0 0 1 1 0.978032107374 2 1 0 3 3 0
2 s2 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
3 s3 0 0 0.102281078221 0.140206185567 0.185394682765 3 0 0 1 0 0 1 1 0.767826201346 2 1 0 3 3 0.232173798654
3 s3 1 1 0.0243488461087 0.0443159922929 0.0730440356789 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
3 s3 2 2 0.319075182018 0.373776908023 0.430874731277 3 0 0 1 0 0.0913846092199 1 1 0.90861539078 2 1 0 3 3 0
3 s3 3 3 0.00391032772884 0.0133843212237 0.0324438908311 3 0 0.111268414601 1 0 0 1 1 0.888731585399 2 1 0 3 3 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 0 0 0.152608636039 0.19603960396 0.245338507655 3 0 0 1 0 0 1 1 0.717088035164 2 1 0 3 3 0.282911964836
4 s4 1 1 0.0606249793261 0.090373280943 0.128046749685 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 2 2 0.0337345094349 0.0574948665298 0.0902826352307 3 0 0 1 0 0.205722287149 1 1 0.794277712851 2 1 0 3 3 0
4 s4 3 3 0 0.0 0 3 0 0.0771896776867 1 0 0 1 1 0.922810322313 2 1 0 3 3 0
4 s4 4 4 0.014378332383 0.0310559006211 0.0575173807395 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
