5 #m
5 #n
0 s0 0 0 0.125202648272 0.222222222222 0.34690791812 3 0 0 1 0 0 1 1 0.661999847888 2 1 0 3 3 0.338000152112
0 s0 1 1 0.0783661938192 0.168674698795 0.298576470431 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
0 s0 2 2 0.0596043278284 0.12962962963 0.233833850459 3 0 0 1 0 0.125655268794 1 1 0.874344731206 2 1 0 3 3 0
0 s0 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
0 s0 4 4 0.0292993514094 0.0888888888889 0.194510149913 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 0 0 0.183143947335 0.291262135922 0.419276437019 3 0 0 1 0 0 1 1 0.223826074144 2 1 0 3 3 0.776173925856
1 s1 1 1 0.0068712248224 0.040404040404 0.121798102537 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 2 2 0.238761382431 0.351351351351 0.47705791619 3 0 0 1 0 0.18030362149 1 1 0.81969637851 2 1 0 3 3 0
1 s1 3 3 0.0198958719838 0.0759493670886 0.186378231174 3 0 0.486822206848 1 0 0 1 1 0.513177793152 2 1 0 3 3 0
1 s1 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
2 s2 0 0 0.149060408349 0.258426966292 0.394493103154 3 0 0 1 0 0 1 1 0.328819071463 2 1 0 3 3 0.671180928537
2 s2 1 1 0.0135545399235 0.0617283950617 0.165047741086 3 0 0 1 0 0 1 1 0.959705591217 2 1 0.0402944087825 3 3 0
2 s2 2 2 0.0423213631547 0.104761904762 0.204923913338 3 0 0 1 0 0.520934125084 1 1 0.479065874916 2 1 0 3 3 0
2 s2 3 3 0 0.0 0 3 0 0.0219678926257 1 0 0 1 1 0.978032107374 2 1 0 3 3 0
2 s2 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
3 s3 0 0 0.0763058837095 0.159574468085 0.278795097997 3 0 0 1 0 0 1 1 0.767826201346 2 1 0 3 3 0.232173798654
3 s3 1 1 0.0317915225758 0.0891089108911 0.187384112935 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
3 s3 2 2 0.279605515386 0.408602150538 0.547213220496 3 0 0 1 0 0.0913846092199 1 1 0.90861539078 2 1 0 3 3 0
3 s3 3 3 0 0.0 0 3 0 0.111268414601 1 0 0 1 1 0.888731585399 2 1 0 3 3 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 0 0 0.0990586264464 0.183486238532 0.296637345689 3 0 0 1 0 0 1 1 0.717088035164 2 1 0 3 3 0.282911964836
4 s4 1 1 0.0107226523772 0.0490196078431 0.132614677692 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 2 2 0.0107226523772 0.0490196078431 0.132614677692 3 0 0 1 0 0.205722287149 1 1 0.794277712851 2 1 0 3 3 0
4 s4 3 3 0 0.0 0 3 0 0.0771896776867 1 0 0 1 1 0.922810322313 2 1 0 3 3 0
4 s4 4 4 5.33234912685e-05 0.0106382978723 0.0763948043997 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
