10 #m
5 #n
0 s0 0 0 0.259338085907 0.314285714286 0.373199909454 3 0 0.298527579022 1 0 0 3 2 0 1 1 0.701472420978 2 1 0
0 s0 1 1 0.0122266091218 0.0272904483431 0.0516585974541 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 2 2 0.247489217416 0.299196787149 0.354821485034 3 0 0 1 0 0 3 2 0 1 1 0.70565563997 2 1 0.29434436003
0 s0 3 3 0.0716008683154 0.10460251046 0.145738206328 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 0 0 0.251512902864 0.302734375 0.357697652681 3 0 0.371882564072 1 0 0.0184811962734 3 2 0 1 1 0.609636239655 2 1 0
1 s1 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 2 2 0.207698643965 0.256513026052 0.310073107169 3 0 0 1 0 0 3 2 0 1 1 0.645831870231 2 1 0.354168129769
1 s1 3 3 0.00220193528112 0.010183299389 0.028550764708 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 4 4 0.0408938215413 0.0669456066946 0.101974395557 3 0 0 1 0 0 3 2 0.141504022333 1 1 0.858495977667 2 1 0
2 s2 0 0 0.0311250530228 0.0536779324056 0.0850538562919 3 0 0.0549990885998 1 0 0 3 2 0 1 1 0.9450009114 2 1 0
2 s2 1 1 0.0317571914131 0.0536044362292 0.0836463125304 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 2 2 0.297575202603 0.352112676056 0.409538002978 3 0 0 1 0 0 3 2 0 1 1 0.812847692197 2 1 0.187152307803
2 s2 3 3 0.0996166031107 0.135338345865 0.177767585935 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 0 0 0 0.0 0 3 0 0 1 0 0.446866890434 3 2 0 1 1 0.553133109566 2 1 0
3 s3 1 1 0.0122990155461 0.0274509803922 0.0519586132789 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 2 2 0.0514033362646 0.0807860262009 0.11921302591 3 0 0 1 0 0 3 2 0 1 1 0.920359306524 2 1 0.0796406934761
3 s3 3 3 0.11419802001 0.153081510934 0.198707768565 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 0 0 0 0.0 0 3 0 0 1 0 0.0100597789205 3 2 0 1 1 0.989940221079 2 1 0
4 s4 1 1 0.0932115284745 0.12865497076 0.171189378777 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 2 2 0.0666828742522 0.0983606557377 0.13813712971 3 0 0 1 0 0 3 2 0 1 1 0.950631078978 2 1 0.0493689210224
4 s4 3 3 0.0901668740938 0.124528301887 0.16582995357 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 4 4 0.0231959316684 0.0428849902534 0.0714736237631 3 0 0 1 0 0 3 2 0.116029329758 1 1 0.883970670242 2 1 0
5 s5 0 0 0 0.0 0 3 0 0 1 0 0.16948997398 3 2 0 1 1 0.83051002602 2 1 0
5 s5 1 1 0.0440163277035 0.0708333333333 0.106499765129 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 2 2 0.12866564071 0.170081967213 0.218101572451 3 0 0 1 0 0 3 2 0 1 1 0.86027119537 2 1 0.13972880463
5 s5 3 3 0.0353496672494 0.0602150537634 0.0944754219427 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 4 4 0.0707112651151 0.102119460501 0.141061013645 3 0 0 1 0 0 3 2 0.218553433943 1 1 0.781446566057 2 1 0
6 s6 0 0 0.0529533998769 0.0816326530612 0.118738714425 3 0 0.074805000595 1 0 0.19803042564 3 2 0 1 1 0.727164573765 2 1 0
6 s6 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 2 2 0.345690466191 0.402 0.460210515779 3 0 0 1 0 0 3 2 0 1 1 0.557952785811 2 1 0.442047214189
6 s6 3 3 0.01824962628 0.0372807017544 0.0665033531524 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 0 0 0.024301487053 0.045652173913 0.076874320212 3 0 0.0414930249393 1 0 0.328058855704 3 2 0 1 1 0.630448119356 2 1 0
7 s7 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 2 2 0.109664650916 0.14837398374 0.194074697056 3 0 0 1 0 0 3 2 0 1 1 0.897771400795 2 1 0.102228599205
7 s7 3 3 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 4 4 0.0657985626352 0.097510373444 0.137441511115 3 0 0 1 0 0 3 2 0.27562239944 1 1 0.72437760056 2 1 0
8 s8 0 0 0.151495235241 0.195171026157 0.244827405299 3 0 0.192921513633 1 0 0 3 2 0 1 1 0.807078486367 2 1 0
8 s8 1 1 0.0655901551652 0.0967741935484 0.135958102356 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 2 2 0.231204611645 0.282744282744 0.338674785985 3 0 0 1 0 0 3 2 0 1 1 0.806059494847 2 1 0.193940505153
8 s8 3 3 0.0925800220179 0.126838235294 0.16781283648 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 0 0 0.105452633246 0.143434343434 0.188465222326 3 0 0.154207035424 1 0 0.10320786274 3 2 0 1 1 0.742585101836 2 1 0
9 s9 1 1 0.109173359938 0.149450549451 0.197270145844 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 2 2 0.225407795536 0.275049115914 0.328985668165 3 0 0 1 0 0 3 2 0 1 1 0.777350555814 2 1 0.222649444186
9 s9 3 3 0.128115243792 0.167938931298 0.213948685751 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
