10 #m
5 #n
0 s0 0 0 0.26088547397 0.298826040555 0.338842835405 3 0 0.298527579022 1 0 0 3 2 0 1 1 0.701472420978 2 1 0
0 s0 1 1 0.0145536396056 0.0255402750491 0.0411723288868 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 2 2 0.261823697266 0.298597194389 0.337321422345 3 0 0 1 0 0 3 2 0 1 1 0.70565563997 2 1 0.29434436003
0 s0 3 3 0.0803488394164 0.10412371134 0.131878802076 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
0 s0 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 0 0 0.258697580152 0.294985250737 0.333221416036 3 0 0.371882564072 1 0 0.0184811962734 3 2 0 1 1 0.609636239655 2 1 0
1 s1 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 2 2 0.263746770609 0.300601202405 0.339386890064 3 0 0 1 0 0 3 2 0 1 1 0.645831870231 2 1 0.354168129769
1 s1 3 3 0.00926813718931 0.0185758513932 0.0328766537619 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
1 s1 4 4 0.0374885071255 0.0539499036609 0.074635349092 3 0 0 1 0 0 3 2 0.141504022333 1 1 0.858495977667 2 1 0
2 s2 0 0 0.0289417353888 0.0434782608696 0.0622697188742 3 0 0.0549990885998 1 0 0 3 2 0 1 1 0.9450009114 2 1 0
2 s2 1 1 0.0298406723998 0.0452674897119 0.0653104855344 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 2 2 0.323625312743 0.362290227048 0.402267983486 3 0 0 1 0 0 3 2 0 1 1 0.812847692197 2 1 0.187152307803
2 s2 3 3 0.102417910179 0.128733264676 0.158769073499 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
2 s2 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 0 0 0 0.0 0 3 0 0 1 0 0.446866890434 3 2 0 1 1 0.553133109566 2 1 0
3 s3 1 1 0.0172529597252 0.0295670538543 0.0468242424124 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 2 2 0.0701140727586 0.0917874396135 0.117310215228 3 0 0 1 0 0 3 2 0 1 1 0.920359306524 2 1 0.0796406934761
3 s3 3 3 0.110476765987 0.136580706781 0.166057793529 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 0 0 0 0.0 0 3 0 0 1 0 0.0100597789205 3 2 0 1 1 0.989940221079 2 1 0
4 s4 1 1 0.0943417489834 0.119554204661 0.148519542247 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 2 2 0.103759816305 0.129909365559 0.159684314761 3 0 0 1 0 0 3 2 0 1 1 0.950631078978 2 1 0.0493689210224
4 s4 3 3 0.0878892472981 0.112348178138 0.140629684453 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 4 4 0.0242052468271 0.0380761523046 0.0565260052016 3 0 0 1 0 0 3 2 0.116029329758 1 1 0.883970670242 2 1 0
5 s5 0 0 0 0.0 0 3 0 0 1 0 0.16948997398 3 2 0 1 1 0.83051002602 2 1 0
5 s5 1 1 0.0440377281279 0.0617164898746 0.0835415521451 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 2 2 0.143801499083 0.173479561316 0.206315751112 3 0 0 1 0 0 3 2 0 1 1 0.86027119537 2 1 0.13972880463
5 s5 3 3 0.0536520894978 0.0730282375852 0.0964740492009 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 4 4 0.0612479768938 0.0822335025381 0.107366420583 3 0 0 1 0 0 3 2 0.218553433943 1 1 0.781446566057 2 1 0
6 s6 0 0 0.0471451303711 0.0654936461388 0.0880062182692 3 0 0.074805000595 1 0 0.19803042564 3 2 0 1 1 0.727164573765 2 1 0
6 s6 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 2 2 0.36497485483 0.405025125628 0.445996989431 3 0 0 1 0 0 3 2 0 1 1 0.557952785811 2 1 0.442047214189
6 s6 3 3 0.0189345909921 0.0317796610169 0.0495532959057 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 0 0 0.0311084219592 0.0464886251236 0.0662903676434 3 0 0.0414930249393 1 0 0.328058855704 3 2 0 1 1 0.630448119356 2 1 0
7 s7 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 2 2 0.111418167059 0.138276553106 0.168658318436 3 0 0 1 0 0 3 2 0 1 1 0.897771400795 2 1 0.102228599205
7 s7 3 3 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 4 4 0.0844344395088 0.108242303873 0.13584113722 3 0 0 1 0 0 3 2 0.27562239944 1 1 0.72437760056 2 1 0
8 s8 0 0 0.163819797109 0.195171026157 0.229494720703 3 0 0.192921513633 1 0 0 3 2 0 1 1 0.807078486367 2 1 0
8 s8 1 1 0.0782740453432 0.10174717369 0.129212988892 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 2 2 0.232180948918 0.26647834275 0.30290166148 3 0 0 1 0 0 3 2 0 1 1 0.806059494847 2 1 0.193940505153
8 s8 3 3 0.105101752858 0.131212723658 0.160888854825 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 0 0 0.107774957495 0.134268537074 0.164325543597 3 0 0.154207035424 1 0 0.10320786274 3 2 0 1 1 0.742585101836 2 1 0
9 s9 1 1 0.126316643345 0.153994225217 0.184904751528 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 2 2 0.21523801946 0.249038461538 0.28517318277 3 0 0 1 0 0 3 2 0 1 1 0.777350555814 2 1 0.222649444186
9 s9 3 3 0.109818870695 0.136546184739 0.166821334708 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
