2 #m
5 #n
0 s0 0 0 0.199400932714 0.209913132345 0.220709179041 3 0 0 1 0 0 1 1 0.64851611108 2 1 0 3 3 0.35148388892
0 s0 1 1 0.202108037322 0.212627951758 0.22342670431 3 0 0 1 0 0 1 1 0.840681285756 2 1 0.159318714244 3 3 0
0 s0 2 2 0.154061444711 0.163509973806 0.17328327779 3 0 0 1 0 0.245274971113 1 1 0.754725028887 2 1 0 3 3 0
0 s0 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
0 s0 4 4 0.0305241672835 0.0350982751705 0.0401222167563 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 0 0 0.199536840323 0.209955841028 0.220653532981 3 0 0 1 0 0 1 1 0.630512397554 2 1 0 3 3 0.369487602446
1 s1 1 1 0.0683746055901 0.0749776852127 0.0819857379394 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
1 s1 2 2 0.317286529598 0.329363490793 0.341603806594 3 0 0 1 0 0.178036479247 1 1 0.821963520753 2 1 0 3 3 0
1 s1 3 3 0.0647630577585 0.0712491206914 0.0781492522552 3 0 0.0454177065606 1 0 0 1 1 0.954582293439 2 1 0 3 3 0
1 s1 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
